TAS,PTCH,ROLL,MACH,AOA1,WOW,AOA2,LATP,A_T,TRK,LOC,LATG,LONG,TAT,LGUP,LGDN,DA,DATE_DAY
,-0.692118304,-1.658886569,,,,,,,,,,,,,,,
,-0.648174899,-1.757759708,,,,,,,,,,,,,,,
,-0.593245166,-1.823675769,,,,,,,,,,,,,,,
,-0.549299853,-1.856634753,,,,,,,,,,,,,,,
,-0.505356448,-1.856634753,,,,,,,,,,,,,,,
,-0.461413043,-1.812691348,,,,,,,,,,,,,,,
,-0.417467731,-1.72480263,,,,,,,,,,,,,,,
,-0.373524325,-1.614943164,,,,,,,,,,,,,,,
,-0.32958092,-1.50508179,,,,,,,,,,,,,,,
,-0.307608264,-1.406208652,,,,,,,,,,,,,,,
,-0.263664859,-1.252403873,,,,,,,,,,,,,,,
,-0.230705875,-1.12057175,,,,,,,,,,,,,,,
,-0.186762469,-0.977755206,,,,,,,,,,,,,,,
,-0.153805392,-0.79099335,,,,,,,,,,,,,,,
,-0.120846408,-0.648174899,,,,,,,,,,,,,,,
,-0.10986008,-0.483383792,,,,,,,,,,,,,,,
,-0.087889331,-0.32958092,,,,,,,,,,,,,,,
,-0.076903003,-0.153805392,,,,,,,,,,,,,,,
,-0.065916675,-0.03295769,,,,,,,,,,,,,,,
,-0.065916675,0.0988740026950836,,,,,,,,,,,,,,,
,-0.054930347,0.197748005390167,,,,,,,,,,,,,,,
,-0.065916675,0.318594008684158,,,,,,,,,,,,,,,
,-0.065916675,0.417468011379242,,,,,,,,,,,,,,,
,-0.087889331,0.505356013774872,,,,,,,,,,,,,,,
,-0.10986008,0.582257986068726,,,,,,,,,,,,,,,
,-0.142819064,0.637188017368317,,,,,,,,,,,,,,,
,-0.186762469,0.681132018566132,,,,,,,,,,,,,,,
,-0.241692203,0.692118048667908,,,,,,,,,,,,,,,
,-0.307608264,0.670145988464356,,,,,,,,,,,,,,,
,-0.395496982,0.637188017368317,,,,,,,,,,,,,,,
,-0.472399371,0.615216016769409,,,,,,,,,,,,,,,
,-0.560286182,0.593244016170502,,,,,,,,,,,,,,,
,-0.626202243,0.582257986068726,,,,,,,,,,,,,,,
,-0.714090961,0.582257986068726,,,,,,,,,,,,,,,
,-0.780007022,0.582257986068726,,,,,,,,,,,,,,,
,-0.834936755,0.593244016170502,,,,,,,,,,,,,,,
,-0.867893832,0.615216016769409,,,,,,,,,,,,,,,
,-0.900852817,0.637188017368317,,,,,,,,,,,,,,,
,-0.900852817,0.637188017368317,,,,,,,,,,,,,,,
,-0.889866489,0.604230046272278,,,,,,,,,,,,,,,
,-0.867893832,0.538313984870911,,,,,,,,,,,,,,,
,-0.812964099,0.461412012577057,,,,,,,,,,,,,,,
,-0.769020694,0.384510010480881,,,,,,,,,,,,,,,
,-0.714090961,0.329580008983612,,,,,,,,,,,,,,,
,-0.648174899,0.307608008384705,,,,,,,,,,,,,,,
,-0.582258838,0.318594008684158,,,,,,,,,,,,,,,
,-0.538315433,0.373524010181427,,,,,,,,,,,,,,,
,-0.49437012,0.439440011978149,,,,,,,,,,,,,,,
,-0.472399371,0.494370013475418,,,,,,,,,,,,,,,
,-0.450426715,0.538313984870911,,,,,,,,,,,,,,,
,-0.428454059,0.527328014373779,,,,,,,,,,,,,,,
,-0.417467731,0.505356013774872,,,,,,,,,,,,,,,
,-0.395496982,0.439440011978149,,,,,,,,,,,,,,,
,-0.395496982,0.362538009881973,,,,,,,,,,,,,,,
,-0.384510654,0.296622008085251,,,,,,,,,,,,,,,
,-0.384510654,0.241692006587982,,,,,,,,,,,,,,,
,-0.373524325,0.197748005390167,,,,,,,,,,,,,,,
,-0.362537997,0.186762005090714,,,,,,,,,,,,,,,
,-0.351551669,0.186762005090714,,,,,,,,,,,,,,,
,-0.32958092,0.197748005390167,,,,,,,,,,,,,,,
,-0.340567248,0.230706006288528,,,,,,,,,,,,,,,
,-0.362537997,0.230706006288528,,,,,,,,,,,,,,,
,-0.373524325,0.208734005689621,,,,,,,,,,,,,,,
,-0.395496982,0.153804004192352,,,,,,,,,,,,,,,
,-0.417467731,0.0549300014972687,,,,,,,,,,,,,,,
,-0.428454059,-0.076903003,,,,,,,,,,,,,,,
,-0.439440387,-0.230705875,,,,,,,,,,,,,,,
,-0.450426715,-0.373524325,,,,,,,,,,,,,,,
,-0.472399371,-0.560286182,,,,,,,,,,,,,,,
,-0.483383792,-0.703104632,,,,,,,,,,,,,,,
,-0.483383792,-0.801977771,,,,,,,,,,,,,,,
,-0.49437012,-0.87888016,,,,,,,,,,,,,,,
,-0.49437012,-0.911839145,,,,,,,,,,,,,,,
,-0.49437012,-0.911839145,,,,,,,,,,,,,,,
,-0.505356448,-0.900852817,,,,,,,,,,,,,,,
,-0.516342776,-0.87888016,,,,,,,,,,,,,,,
,-0.516342776,-0.801977771,,,,,,,,,,,,,,,
,-0.516342776,-0.725077289,,,,,,,,,,,,,,,
,-0.516342776,-0.637188571,,,,,,,,,,,,,,,
,-0.538315433,-0.49437012,,,,,,,,,,,,,,,
,-0.560286182,-0.307608264,,,,,,,,,,,,,,,
,-0.593245166,-0.120846408,,,,,,,,,,,,,,,
,-0.637188571,0.0329580008983612,,,,,,,,,,,,,,,
,-0.703104632,0.175776004791260,,,,,,,,,,,,,,,
,-0.79099335,0.318594008684158,,,,,,,,,,,,,,,
,-0.867893832,0.450426012277603,,,,,,,,,,,,,,,
,-0.944796222,0.571272015571594,,,,,,,,,,,,,,,
,-1.032684939,0.670145988464356,,,,,,,,,,,,,,,
,-1.131558078,0.758033990859985,,,,,,,,,,,,,,,
,-1.219446796,0.812964022159576,,,,,,,,,,,,,,,
,-1.329306262,0.845921993255615,,,,,,,,,,,,,,,
,-1.450152057,0.867894053459168,,,,,,,,,,,,,,,
,-1.614943164,0.856908023357391,,,,,,,,,,,,,,,
,-1.757759708,0.834936022758484,,,,,,,,,,,,,,,
,-1.88959183,0.780006051063538,,,,,,,,,,,,,,,
,-1.988466876,0.703104019165039,,,,,,,,,,,,,,,
,-2.065369266,0.604230046272278,,,,,,,,,,,,,,,
,-2.109312671,0.527328014373779,,,,,,,,,,,,,,,
,-2.120298999,0.483384013175964,,,,,,,,,,,,,,,
,-2.120298999,0.461412012577057,,,,,,,,,,,,,,,
,-2.087340015,0.461412012577057,,,,,,,,,,,,,,,
,-2.054382938,0.472398012876511,,,,,,,,,,,,,,,
,-2.010439532,0.483384013175964,,,,,,,,,,,,,,,
,-1.944523471,0.505356013774872,,,,,,,,,,,,,,,
,-1.88959183,0.527328014373779,,,,,,,,,,,,,,,
,-1.834662097,0.538313984870911,,,,,,,,,,,,,,,
,-1.790718692,0.549300014972687,,,,,,,,,,,,,,,
,-1.735788959,0.560286045074463,,,,,,,,,,,,,,,
,-1.691845553,0.560286045074463,,,,,,,,,,,,,,,
,-1.658886569,0.538313984870911,,,,,,,,,,,,,,,
,-1.636913913,0.516342043876648,,,,,,,,,,,,,,,
,-1.625929492,0.461412012577057,,,,,,,,,,,,,,,
,-1.603956836,0.384510010480881,,,,,,,,,,,,,,,
,-1.592970508,0.296622008085251,,,,,,,,,,,,,,,
,-1.592970508,0.208734005689621,,,,,,,,,,,,,,,
,-1.592970508,0.0878880023956299,,,,,,,,,,,,,,,
,-1.603956836,-0.03295769,,,,,,,,,,,,,,,
,-1.614943164,-0.153805392,,,,,,,,,,,,,,,
,-1.625929492,-0.241692203,,,,,,,,,,,,,,,
,-1.614943164,-0.307608264,,,,,,,,,,,,,,,
,-1.603956836,-0.340567248,,,,,,,,,,,,,,,
,-1.58198418,-0.318594592,,,,,,,,,,,,,,,
,-1.549027103,-0.252678531,,,,,,,,,,,,,,,
,-1.516068118,-0.153805392,,,,,,,,,,,,,,,
,-1.494097369,-0.03295769,,,,,,,,,,,,,,,
,-1.472124713,0.109860002994537,,,,,,,,,,,,,,,
,-1.450152057,0.252678006887436,,,,,,,,,,,,,,,
,-1.41719498,0.439440011978149,,,,,,,,,,,,,,,
,-1.395222323,0.571272015571594,,,,,,,,,,,,,,,
,-1.362265246,0.681132018566132,,,,,,,,,,,,,,,
,-1.351278918,0.790992021560669,,,,,,,,,,,,,,,
,-1.329306262,0.878880023956299,,,,,,,,,,,,,,,
,-1.296349185,0.933809995651245,,,,,,,,,,,,,,,
,-1.263390201,0.988740026950836,,,,,,,,,,,,,,,
,-1.230433124,1.04367005825043,,,,,,,,,,,,,,,
,-1.219446796,1.09860002994537,,,,,,,,,,,,,,,
,-1.219446796,1.15353000164032,,,,,,,,,,,,,,,
,-1.230433124,1.21944606304169,,,,,,,,,,,,,,,
,-1.241419452,1.26339006423950,,,,,,,,,,,,,,,
,-1.241419452,1.28536200523376,,,,,,,,,,,,,,,
,-1.241419452,1.28536200523376,,,,,,,,,,,,,,,
,-1.241419452,1.23043203353882,,,,,,,,,,,,,,,
,-1.208460467,1.09860002994537,,,,,,,,,,,,,,,
,-1.153530734,0.955782055854797,,,,,,,,,,,,,,,
,-1.098601001,0.823950052261353,,,,,,,,,,,,,,,
,-1.043671268,0.714089989662170,,,,,,,,,,,,,,,
,-1.010712283,0.637188017368317,,,,,,,,,,,,,,,
,-0.988741534,0.593244016170502,,,,,,,,,,,,,,,
,-0.988741534,0.560286045074463,,,,,,,,,,,,,,,
,-0.999725955,0.516342043876648,,,,,,,,,,,,,,,
,-1.021698611,0.439440011978149,,,,,,,,,,,,,,,
,-1.043671268,0.362538009881973,,,,,,,,,,,,,,,
,-1.065642016,0.285636007785797,,,,,,,,,,,,,,,
,-1.087614673,0.208734005689621,,,,,,,,,,,,,,,
,-1.131558078,0.131832003593445,,,,,,,,,,,,,,,
,-1.164517062,0.109860002994537,,,,,,,,,,,,,,,
,-1.197474139,0.142818003892899,,,,,,,,,,,,,,,
,-1.241419452,0.197748005390167,,,,,,,,,,,,,,,
,-1.296349185,0.285636007785797,,,,,,,,,,,,,,,
,-1.351278918,0.362538009881973,,,,,,,,,,,,,,,
,-1.406208652,0.428454011678696,,,,,,,,,,,,,,,
,-1.450152057,0.472398012876511,,,,,,,,,,,,,,,
,-1.494097369,0.472398012876511,,,,,,,,,,,,,,,
,-1.538040774,0.461412012577057,,,,,,,,,,,,,,,
,-1.58198418,0.472398012876511,,,,,,,,,,,,,,,
,-1.603956836,0.483384013175964,,,,,,,,,,,,,,,
,-1.625929492,0.472398012876511,,,,,,,,,,,,,,,
,-1.625929492,0.428454011678696,,,,,,,,,,,,,,,
,-1.625929492,0.351552009582520,,,,,,,,,,,,,,,
,-1.625929492,0.241692006587982,,,,,,,,,,,,,,,
,-1.636913913,0.131832003593445,,,,,,,,,,,,,,,
,-1.636913913,0.0329580008983612,,,,,,,,,,,,,,,
,-1.636913913,-0.03295769,,,,,,,,,,,,,,,
,-1.636913913,-0.076903003,,,,,,,,,,,,,,,
,-1.636913913,-0.054930347,,,,,,,,,,,,,,,
,-1.647900241,0.0219720005989075,,,,,,,,,,,,,,,
,-1.669872897,0.120846003293991,,,,,,,,,,,,,,,
,-1.713816302,0.186762005090714,,,,,,,,,,,,,,,
,-1.768746036,0.252678006887436,,,,,,,,,,,,,,,
,-1.812691348,0.307608008384705,,,,,,,,,,,,,,,
,-1.845648425,0.362538009881973,,,,,,,,,,,,,,,
,-1.87860741,0.406482011079788,,,,,,,,,,,,,,,
,-1.922550815,0.439440011978149,,,,,,,,,,,,,,,
,-1.96649422,0.439440011978149,,,,,,,,,,,,,,,
,-2.021423953,0.417468011379242,,,,,,,,,,,,,,,
,-2.098326343,0.395496010780335,,,,,,,,,,,,,,,
,-2.175228732,0.395496010780335,,,,,,,,,,,,,,,
,-2.241144794,0.439440011978149,,,,,,,,,,,,,,,
,-2.307060855,0.494370013475418,,,,,,,,,,,,,,,
,-2.372976916,0.538313984870911,,,,,,,,,,,,,,,
,-2.416920322,0.560286045074463,,,,,,,,,,,,,,,
,-2.460865634,0.604230046272278,,,,,,,,,,,,,,,
,-2.504809039,0.670145988464356,,,,,,,,,,,,,,,
,-2.559738772,0.780006051063538,,,,,,,,,,,,,,,
,-2.592695849,0.900852024555206,,,,,,,,,,,,,,,
,-2.614668506,1.04367005825043,,,,,,,,,,,,,,,
,-2.636641162,1.18648803234100,,,,,,,,,,,,,,,
,-2.669598239,1.36226403713226,,,,,,,,,,,,,,,
,-2.713543552,1.47212409973145,,,,,,,,,,,,,,,
,-2.746500629,1.57099807262421,,,,,,,,,,,,,,,
,-2.757486957,1.60395598411560,,,,,,,,,,,,,,,
,-2.757486957,1.54902601242065,,,,,,,,,,,,,,,
,-2.7355143,1.40620803833008,,,,,,,,,,,,,,,
,-2.713543552,1.19747400283813,,,,,,,,,,,,,,,
,-2.680584567,0.922824025154114,,,,,,,,,,,,,,,
,-2.636641162,0.560286045074463,,,,,,,,,,,,,,,
,-2.603682178,0.263664007186890,,,,,,,,,,,,,,,
,-2.570725101,-0.043944018,,,,,,,,,,,,,,,
,-2.559738772,-0.340567248,,,,,,,,,,,,,,,
,-2.559738772,-0.648174899,,,,,,,,,,,,,,,
,-2.559738772,-0.867893832,,,,,,,,,,,,,,,
,-2.559738772,-1.021698611,,,,,,,,,,,,,,,
,-2.548752444,-1.131558078,,,,,,,,,,,,,,,
,-2.526779788,-1.230433124,,,,,,,,,,,,,,,
,-2.504809039,-1.274376529,,,,,,,,,,,,,,,
,-2.504809039,-1.329306262,,,,,,,,,,,,,,,
,-2.493822711,-1.362265246,,,,,,,,,,,,,,,
,-2.493822711,-1.384235995,,,,,,,,,,,,,,,
,-2.460865634,-1.373251575,,,,,,,,,,,,,,,
,-2.405933993,-1.351278918,,,,,,,,,,,,,,,
,-2.329033511,-1.307335513,,,,,,,,,,,,,,,
,-2.230158465,-1.230433124,,,,,,,,,,,,,,,
,-2.131285327,-1.164517062,,,,,,,,,,,,,,,
,-2.032410281,-1.12057175,,,,,,,,,,,,,,,
,-1.933537143,-1.087614673,,,,,,,,,,,,,,,
,-1.834662097,-1.087614673,,,,,,,,,,,,,,,
,-1.779732364,-1.054657596,,,,,,,,,,,,,,,
,-1.72480263,-0.999725955,,,,,,,,,,,,,,,
,-1.669872897,-0.911839145,,,,,,,,,,,,,,,
,-1.603956836,-0.79099335,,,,,,,,,,,,,,,
,-1.538040774,-0.637188571,,,,,,,,,,,,,,,
,-1.472124713,-0.483383792,,,,,,,,,,,,,,,
,-1.406208652,-0.362537997,,,,,,,,,,,,,,,
,-1.34029259,-0.32958092,,,,,,,,,,,,,,,
,-1.296349185,-0.296621936,,,,,,,,,,,,,,,
,-1.274376529,-0.285637515,,,,,,,,,,,,,,,
,-1.274376529,-0.32958092,,,,,,,,,,,,,,,
,-1.307335513,-0.362537997,,,,,,,,,,,,,,,
,-1.373251575,-0.428454059,,,,,,,,,,,,,,,
,-1.450152057,-0.472399371,,,,,,,,,,,,,,,
,-1.538040774,-0.57127251,,,,,,,,,,,,,,,
,-1.625929492,-0.604231494,,,,,,,,,,,,,,,
,-1.691845553,-0.593245166,,,,,,,,,,,,,,,
,-1.757759708,-0.549299853,,,,,,,,,,,,,,,
,-1.823675769,-0.483383792,,,,,,,,,,,,,,,
,-1.867621081,-0.461413043,,,,,,,,,,,,,,,
,-1.88959183,-0.483383792,,,,,,,,,,,,,,,
,-1.900578158,-0.472399371,,,,,,,,,,,,,,,
,-1.88959183,-0.40648331,,,,,,,,,,,,,,,
,-1.88959183,-0.307608264,,,,,,,,,,,,,,,
,-1.911564487,-0.186762469,,,,,,,,,,,,,,,
,-1.911564487,-0.043944018,,,,,,,,,,,,,,,
,-1.88959183,0.0549300014972687,,,,,,,,,,,,,,,
,-1.867621081,0.142818003892899,,,,,,,,,,,,,,,
,-1.823675769,0.241692006587982,,,,,,,,,,,,,,,
,-1.768746036,0.318594008684158,,,,,,,,,,,,,,,
,-1.702829974,0.384510010480881,,,,,,,,,,,,,,,
,-1.636913913,0.417468011379242,,,,,,,,,,,,,,,
,-1.549027103,0.450426012277603,,,,,,,,,,,,,,,
,-1.472124713,0.472398012876511,,,,,,,,,,,,,,,
,-1.373251575,0.494370013475418,,,,,,,,,,,,,,,
,-1.285362857,0.538313984870911,,,,,,,,,,,,,,,
,-1.208460467,0.582257986068726,,,,,,,,,,,,,,,
,-1.131558078,0.604230046272278,,,,,,,,,,,,,,,
,-1.065642016,0.637188017368317,,,,,,,,,,,,,,,
,-1.054657596,0.659160017967224,,,,,,,,,,,,,,,
,-1.054657596,0.670145988464356,,,,,,,,,,,,,,,
,-1.098601001,0.670145988464356,,,,,,,,,,,,,,,
,-1.153530734,0.670145988464356,,,,,,,,,,,,,,,
,-1.219446796,0.648174047470093,,,,,,,,,,,,,,,
,-1.285362857,0.582257986068726,,,,,,,,,,,,,,,
,-1.362265246,0.549300014972687,,,,,,,,,,,,,,,
,-1.461138385,0.505356013774872,,,,,,,,,,,,,,,
,-1.560013431,0.494370013475418,,,,,,,,,,,,,,,
,-1.658886569,0.494370013475418,,,,,,,,,,,,,,,
,-1.757759708,0.472398012876511,,,,,,,,,,,,,,,
,-1.87860741,0.439440011978149,,,,,,,,,,,,,,,
,-2.010439532,0.395496010780335,,,,,,,,,,,,,,,
,-2.175228732,0.285636007785797,,,,,,,,,,,,,,,
,-2.340017932,0.186762005090714,,,,,,,,,,,,,,,
,-2.526779788,0.120846003293991,,,,,,,,,,,,,,,
,-2.658611911,0.0549300014972687,,,,,,,,,,,,,,,
,-2.757486957,-0.010986941,,,,,,,,,,,,,,,
,-2.845373767,-0.087889331,,,,,,,,,,,,,,,
,-2.889319079,-0.142819064,,,,,,,,,,,,,,,
,-2.900305408,-0.219721454,,,,,,,,,,,,,,,
,-2.900305408,-0.285637515,,,,,,,,,,,,,,,
,-2.856360095,-0.362537997,,,,,,,,,,,,,,,
,-2.779459613,-0.439440387,,,,,,,,,,,,,,,
,-2.680584567,-0.516342776,,,,,,,,,,,,,,,
,-2.559738772,-0.626202243,,,,,,,,,,,,,,,
,-2.394949573,-0.747048038,,,,,,,,,,,,,,,
,-2.252131122,-0.867893832,,,,,,,,,,,,,,,
,-2.098326343,-0.95578255,,,,,,,,,,,,,,,
,-1.944523471,-1.021698611,,,,,,,,,,,,,,,
,-1.768746036,-1.076628345,,,,,,,,,,,,,,,
,-1.614943164,-1.12057175,,,,,,,,,,,,,,,
,-1.461138385,-1.164517062,,,,,,,,,,,,,,,
,-1.318319934,-1.197474139,,,,,,,,,,,,,,,
,-1.197474139,-1.219446796,,,,,,,,,,,,,,,
,-1.109587329,-1.208460467,,,,,,,,,,,,,,,
,-1.043671268,-1.197474139,,,,,,,,,,,,,,,
,-1.021698611,-1.153530734,,,,,,,,,,,,,,,
,-1.021698611,-1.098601001,,,,,,,,,,,,,,,
,-1.043671268,-1.043671268,,,,,,,,,,,,,,,
,-1.087614673,-0.988741534,,,,,,,,,,,,,,,
,-1.131558078,-0.933809894,,,,,,,,,,,,,,,
,-1.208460467,-0.856909411,,,,,,,,,,,,,,,
,-1.274376529,-0.801977771,,,,,,,,,,,,,,,
,-1.373251575,-0.736061709,,,,,,,,,,,,,,,
,-1.50508179,-0.615215915,,,,,,,,,,,,,,,
,-1.658886569,-0.439440387,,,,,,,,,,,,,,,
,-1.790718692,-0.296621936,,,,,,,,,,,,,,,
,-1.900578158,-0.175776141,,,,,,,,,,,,,,,
,-2.010439532,-0.065916675,,,,,,,,,,,,,,,
,-2.098326343,0.0439440011978149,,,,,,,,,,,,,,,
,-2.175228732,0.120846003293991,,,,,,,,,,,,,,,
,-2.241144794,0.164790004491806,,,,,,,,,,,,,,,
,-2.296074527,0.230706006288528,,,,,,,,,,,,,,,
,-2.35100426,0.307608008384705,,,,,,,,,,,,,,,
,-2.383963245,0.395496010780335,,,,,,,,,,,,,,,
,-2.383963245,0.472398012876511,,,,,,,,,,,,,,,
,-2.361990588,0.593244016170502,,,,,,,,,,,,,,,
,-2.318047183,0.703104019165039,,,,,,,,,,,,,,,
,-2.26311745,0.769020020961762,,,,,,,,,,,,,,,
,-2.208185809,0.812964022159576,,,,,,,,,,,,,,,
,-2.142269748,0.845921993255615,,,,,,,,,,,,,,,
,-2.098326343,0.845921993255615,,,,,,,,,,,,,,,
,-2.076355594,0.823950052261353,,,,,,,,,,,,,,,
,-2.076355594,0.823950052261353,,,,,,,,,,,,,,,
,-2.087340015,0.823950052261353,,,,,,,,,,,,,,,
,-2.120298999,0.823950052261353,,,,,,,,,,,,,,,
,-2.164242404,0.812964022159576,,,,,,,,,,,,,,,
,-2.230158465,0.769020020961762,,,,,,,,,,,,,,,
,-2.296074527,0.758033990859985,,,,,,,,,,,,,,,
,-2.35100426,0.769020020961762,,,,,,,,,,,,,,,
,-2.394949573,0.790992021560669,,,,,,,,,,,,,,,
,-2.42790665,0.823950052261353,,,,,,,,,,,,,,,
,-2.460865634,0.889865994453430,,,,,,,,,,,,,,,
,-2.493822711,0.966768026351929,,,,,,,,,,,,,,,
,-2.526779788,1.02169799804688,,,,,,,,,,,,,,,
,-2.559738772,1.07662796974182,,,,,,,,,,,,,,,
,-2.592695849,1.14254403114319,,,,,,,,,,,,,,,
,-2.614668506,1.15353000164032,,,,,,,,,,,,,,,
,-2.636641162,1.16451597213745,,,,,,,,,,,,,,,
,-2.64762749,1.14254403114319,,,,,,,,,,,,,,,
,-2.658611911,1.09860002994537,,,,,,,,,,,,,,,
,-2.658611911,1.04367005825043,,,,,,,,,,,,,,,
,-2.658611911,0.977753996849060,,,,,,,,,,,,,,,
,-2.669598239,0.900852024555206,,,,,,,,,,,,,,,
,-2.680584567,0.801977992057800,,,,,,,,,,,,,,,
,-2.691570895,0.692118048667908,,,,,,,,,,,,,,,
,-2.702557223,0.582257986068726,,,,,,,,,,,,,,,
,-2.713543552,0.505356013774872,,,,,,,,,,,,,,,
,-2.7355143,0.384510010480881,,,,,,,,,,,,,,,
,-2.768473285,0.318594008684158,,,,,,,,,,,,,,,
,-2.801430362,0.241692006587982,,,,,,,,,,,,,,,
,-2.81241669,0.142818003892899,,,,,,,,,,,,,,,
,-2.779459613,0.0659160017967224,,,,,,,,,,,,,,,
,-2.746500629,0.0219720005989075,,,,,,,,,,,,,,,
,-2.669598239,0,,,,,,,,,,,,,,,
,-2.570725101,0.0659160017967224,,,,,,,,,,,,,,,
,-2.449879306,0.208734005689621,,,,,,,,,,,,,,,
,-2.340017932,0.318594008684158,,,,,,,,,,,,,,,
,-2.252131122,0.373524010181427,,,,,,,,,,,,,,,
,-2.18621506,0.406482011079788,,,,,,,,,,,,,,,
,-2.142269748,0.461412012577057,,,,,,,,,,,,,,,
,-2.120298999,0.494370013475418,,,,,,,,,,,,,,,
,-2.120298999,0.505356013774872,,,,,,,,,,,,,,,
,-2.164242404,0.483384013175964,,,,,,,,,,,,,,,
,-2.219172137,0.450426012277603,,,,,,,,,,,,,,,
,-2.285088199,0.406482011079788,,,,,,,,,,,,,,,
,-2.340017932,0.318594008684158,,,,,,,,,,,,,,,
,-2.372976916,0.208734005689621,,,,,,,,,,,,,,,
,-2.383963245,0.120846003293991,,,,,,,,,,,,,,,
,-2.383963245,0.0329580008983612,,,,,,,,,,,,,,,
,-2.383963245,-0.054930347,,,,,,,,,,,,,,,
,-2.394949573,-0.131832736,,,,,,,,,,,,,,,
,-2.394949573,-0.175776141,,,,,,,,,,,,,,,
,-2.394949573,-0.197748797,,,,,,,,,,,,,,,
,-2.394949573,-0.219721454,,,,,,,,,,,,,,,
,-2.42790665,-0.241692203,,,,,,,,,,,,,,,
,-2.438892978,-0.219721454,,,,,,,,,,,,,,,
,-2.460865634,-0.164789813,,,,,,,,,,,,,,,
,-2.493822711,-0.10986008,,,,,,,,,,,,,,,
,-2.548752444,-0.010986941,,,,,,,,,,,,,,,
,-2.592695849,0.109860002994537,,,,,,,,,,,,,,,
,-2.625654834,0.230706006288528,,,,,,,,,,,,,,,
,-2.636641162,0.318594008684158,,,,,,,,,,,,,,,
,-2.614668506,0.406482011079788,,,,,,,,,,,,,,,
,-2.570725101,0.472398012876511,,,,,,,,,,,,,,,
,-2.537766116,0.538313984870911,,,,,,,,,,,,,,,
,-2.471850055,0.615216016769409,,,,,,,,,,,,,,,
,-2.383963245,0.670145988464356,,,,,,,,,,,,,,,
,-2.285088199,0.615216016769409,,,,,,,,,,,,,,,
,-2.197201388,0.494370013475418,,,,,,,,,,,,,,,
,-2.142269748,0.340566009283066,,,,,,,,,,,,,,,
,-2.098326343,0.109860002994537,,,,,,,,,,,,,,,
,-2.076355594,-0.098873752,,,,,,,,,,,,,,,
,-2.087340015,-0.296621936,,,,,,,,,,,,,,,
,-2.109312671,-0.483383792,,,,,,,,,,,,,,,
,-2.131285327,-0.692118304,,,,,,,,,,,,,,,
,-2.142269748,-0.867893832,,,,,,,,,,,,,,,
,-2.164242404,-1.043671268,,,,,,,,,,,,,,,
,-2.18621506,-1.197474139,,,,,,,,,,,,,,,
,-2.219172137,-1.351278918,,,,,,,,,,,,,,,
,-2.252131122,-1.41719498,,,,,,,,,,,,,,,
,-2.274101871,-1.461138385,,,,,,,,,,,,,,,
,-2.252131122,-1.516068118,,,,,,,,,,,,,,,
,-2.18621506,-1.483111041,,,,,,,,,,,,,,,
,-2.098326343,-1.373251575,,,,,,,,,,,,,,,
,-2.010439532,-1.230433124,,,,,,,,,,,,,,,
,-1.911564487,-0.999725955,,,,,,,,,,,,,,,
,-1.845648425,-0.780007022,,,,,,,,,,,,,,,
,-1.779732364,-0.560286182,,,,,,,,,,,,,,,
,-1.691845553,-0.318594592,,,,,,,,,,,,,,,
,-1.570997851,-0.043944018,,,,,,,,,,,,,,,
,-1.450152057,0.153804004192352,,,,,,,,,,,,,,,
,-1.329306262,0.351552009582520,,,,,,,,,,,,,,,
,-1.219446796,0.505356013774872,,,,,,,,,,,,,,,
,-1.087614673,0.681132018566132,,,,,,,,,,,,,,,
,-0.988741534,0.845921993255615,,,,,,,,,,,,,,,
,-0.889866489,0.988740026950836,,,,,,,,,,,,,,,
,-0.812964099,1.10958600044250,,,,,,,,,,,,,,,
,-0.747048038,1.21944606304169,,,,,,,,,,,,,,,
,-0.736061709,1.28536200523376,,,,,,,,,,,,,,,
,-0.747048038,1.30733406543732,,,,,,,,,,,,,,,
,-0.769020694,1.31832003593445,,,,,,,,,,,,,,,
,-0.812964099,1.27437603473663,,,,,,,,,,,,,,,
,-0.867893832,1.21944606304169,,,,,,,,,,,,,,,
,-0.900852817,1.15353000164032,,,,,,,,,,,,,,,
,-0.944796222,1.05465602874756,,,,,,,,,,,,,,,
,-0.999725955,0.955782055854797,,,,,,,,,,,,,,,
,-1.054657596,0.867894053459168,,,,,,,,,,,,,,,
,-1.12057175,0.769020020961762,,,,,,,,,,,,,,,
,-1.186487811,0.692118048667908,,,,,,,,,,,,,,,
,-1.263390201,0.593244016170502,,,,,,,,,,,,,,,
,-1.34029259,0.516342043876648,,,,,,,,,,,,,,,
,-1.428181308,0.406482011079788,,,,,,,,,,,,,,,
,-1.516068118,0.285636007785797,,,,,,,,,,,,,,,
,-1.614943164,0.175776004791260,,,,,,,,,,,,,,,
,-1.691845553,0.0769020020961762,,,,,,,,,,,,,,,
,-1.735788959,0.0109860002994537,,,,,,,,,,,,,,,
,-1.768746036,-0.03295769,,,,,,,,,,,,,,,
,-1.757759708,-0.054930347,,,,,,,,,,,,,,,
,-1.713816302,-0.043944018,,,,,,,,,,,,,,,
,-1.658886569,-0.03295769,,,,,,,,,,,,,,,
,-1.58198418,-0.03295769,,,,,,,,,,,,,,,
,-1.494097369,-0.03295769,,,,,,,,,,,,,,,
,-1.41719498,-0.043944018,,,,,,,,,,,,,,,
,-1.34029259,-0.043944018,,,,,,,,,,,,,,,
,-1.274376529,-0.03295769,,,,,,,,,,,,,,,
,-1.197474139,-0.02197327,,,,,,,,,,,,,,,
,-1.131558078,-0.010986941,,,,,,,,,,,,,,,
